logit
-3.242592351485517
-3.563110066824903
-3.7689221617874726
-4.02535169073515
-3.7689221617874726
-3.3908880120032943
-4.02535169073515
-2.995732273553991
-4.366912996863833
-3.88926601830553
-3.4735180432417816
-2.406125771934886
-2.841202734089695
-3.563110066824903
-3.3908880120032943
-3.242592351485517
-2.1400661634962708
-4.882801922586371
-4.02535169073515
-3.88926601830553
-1.4147322964404243
-4.882801922586371
-3.112207264550359
-4.366912996863833
-3.88926601830553
-3.563110066824903
-2.2807262991815467
-2.7053799725463312
-3.3141860046725258
-3.112207264550359
-3.112207264550359
-1.149384614041533
-3.4735180432417816
-3.175446266940865
-2.222542385320509
-1.3217558399823195
-3.242592351485517
-2.7488721956224653
-3.3141860046725258
-3.3141860046725258
-2.995732273553991
-2.663481881622334
-1.791759469228055
-2.1669609196963924
-2.406125771934886
-2.794094927460745
-3.0524276172305362
-2.663481881622334
-3.242592351485517
-3.242592351485517
-3.0524276172305362
-0.9659463223200161
-3.0524276172305362
-1.3521825266130274
-3.660994250624401
-3.3141860046725258
-1.7514081737044878
-2.995732273553991
-2.794094927460745
-3.563110066824903
-3.3141860046725258
-3.242592351485517
-3.4735180432417816
-3.7689221617874726
-4.182050142641207
-4.02535169073515
-4.02535169073515
-3.4735180432417816
-3.660994250624401
-4.02535169073515
-3.3141860046725258
-3.3141860046725258
-3.4735180432417816
-4.592591403781231
-4.02535169073515
-3.563110066824903
-3.563110066824903
-4.02535169073515
-4.592591403781231
-4.366912996863833
-3.88926601830553
-3.242592351485517
-2.841202734089695
-3.3908880120032943
-3.112207264550359
-3.242592351485517
-6.683360945766275
-3.3141860046725258
-3.4735180432417816
-3.112207264550359
-2.794094927460745
-3.3141860046725258
-3.175446266940865
-3.563110066824903
-3.242592351485517
-3.563110066824903
-2.9418039315284354
-3.3908880120032943
-3.660994250624401
-3.3141860046725258
-2.841202734089695
-3.4735180432417816
-2.890371757896165
-3.660994250624401
-3.242592351485517
-3.3908880120032943
-2.995732273553991
-3.242592351485517
-2.890371757896165
-3.660994250624401
-4.02535169073515
-3.563110066824903
-3.175446266940865
-3.112207264550359
-3.660994250624401
-3.242592351485517
-3.4735180432417816
-3.175446266940865
-2.9418039315284354
-3.3141860046725258
-3.175446266940865
-3.175446266940865
-2.7488721956224653
-3.3908880120032943
-3.112207264550359
-3.242592351485517
-2.841202734089695
-4.592591403781231
-3.112207264550359
-3.563110066824903
-3.3141860046725258
-3.660994250624401
-2.2807262991815467
-3.3908880120032943
-3.3141860046725258
-3.175446266940865
-3.4735180432417816
-3.660994250624401
-2.9418039315284354
-3.4735180432417816
-3.175446266940865
-3.3141860046725258
-2.890371757896165
-4.02535169073515
-2.794094927460745
-3.88926601830553
-3.660994250624401
-2.995732273553991
-3.88926601830553
-4.592591403781231
-4.592591403781231
-3.4735180432417816
-5.986452005284438
-5.290789100127245
-4.592591403781231
-5.290789100127245
-6.683360945766275
-3.175446266940865
-6.683360945766275
-5.290789100127245
-5.290789100127245
-5.290789100127245
-6.683360945766275
-3.175446266940865
-6.683360945766275
-3.242592351485517
-5.986452005284438
-5.986452005284438
-3.0524276172305362
-6.683360945766275
-3.3141860046725258
-5.986452005284438
-6.683360945766275
-3.175446266940865
-5.986452005284438
-3.4735180432417816
-5.290789100127245
-5.290789100127245
-2.995732273553991
-6.683360945766275
-3.112207264550359
-5.290789100127245
-2.9418039315284354
-6.683360945766275
-3.175446266940865
-3.3141860046725258
-3.175446266940865
-6.683360945766275
-6.683360945766275
-4.02535169073515
-6.683360945766275
-5.290789100127245
-5.986452005284438
-2.222542385320509
-5.290789100127245
-6.683360945766275
-5.290789100127245
-5.986452005284438
-3.660994250624401
-6.683360945766275
-5.290789100127245
-5.290789100127245
-4.366912996863833
-4.882801922586371
-4.592591403781231
-6.683360945766275
-6.683360945766275
-6.683360945766275
-2.1400661634962708
-3.3908880120032943
-4.366912996863833
-3.3908880120032943
-1.898081061365432
-2.7488721956224653
-4.182050142641207
-3.7689221617874726
-1.8123787564307907
-3.242592351485517
-3.112207264550359
-3.0524276172305362
-4.592591403781231
-4.182050142641207
-4.02535169073515
-3.88926601830553
-0.6041996945434494
-0.7731898882334818
-2.1400661634962708
-4.182050142641207
-4.366912996863833
-2.9418039315284354
-4.02535169073515
-4.02535169073515
-0.8676700448680811
-2.583997552432231
-3.242592351485517
-2.9418039315284354
-4.182050142641207
-3.7689221617874726
-0.5823328142196552
-3.242592351485517
-3.3908880120032943
-3.4735180432417816
-4.366912996863833
-1.966112856372833
-4.366912996863833
-4.182050142641207
-3.660994250624401
-3.563110066824903
-3.3141860046725258
-5.290789100127245
-3.3141860046725258
-3.7689221617874726
-1.7514081737044878
-3.563110066824903
-3.4735180432417816
-5.290789100127245
-4.882801922586371
-4.366912996863833
-4.592591403781231
-0.15570227051867733
-3.3141860046725258
-2.013483573888039
-5.986452005284438
-4.592591403781231
-3.88926601830553
-4.592591403781231
-3.7689221617874726
-2.9418039315284354
-1.2335316065674804
-0.9911920400472729
-1.1770169943374078
-5.290789100127245
-4.366912996863833
-3.0524276172305362
-1.5132940518811981
-1.7714394667370976
-3.88926601830553
-5.290789100127245
-3.242592351485517
-2.9418039315284354
-2.7053799725463312
-1.7121720313097077
-3.563110066824903
-3.563110066824903
-1.7316555451583495
-3.3141860046725258
-3.0524276172305362
-2.546207175651796
-1.0296194171811583
-0.819996461454082
-1.0039249678063755
-3.563110066824903
-3.3908880120032943
-2.6230569882688175
-1.2192402764567243
-1.5132940518811981
-1.3521825266130274
-3.660994250624401
-1.5132940518811981
-4.182050142641207
-1.3521825266130274
-0.8918567065368731
-0.27745554066794975
-0.3081805940001221
-1.7714394667370976
-1.8545603704670854
-1.7316555451583495
-2.6230569882688175
-0.8437200390393198
-1.0296194171811583
-0.819996461454082
2.474095733683784
-1.2624560977010277
-3.112207264550359
-3.175446266940865
-4.02535169073515
-3.88926601830553
-4.02535169073515
-2.546207175651796
-4.882801922586371
-3.88926601830553
-3.242592351485517
-2.509599262378372
-3.3908880120032943
-3.660994250624401
-5.986452005284438
-4.882801922586371
-4.592591403781231
-3.660994250624401
-4.592591403781231
-3.7689221617874726
-3.175446266940865
-3.563110066824903
-3.88926601830553
-3.112207264550359
-5.290789100127245
-4.02535169073515
-3.7689221617874726
-0.3390506652091574
-0.25704510298989125
-2.546207175651796
-6.683360945766275
-4.882801922586371
-4.02535169073515
-0.23668777642196703
-3.660994250624401
-3.563110066824903
-5.290789100127245
-2.841202734089695
-3.3141860046725258
-2.7053799725463312
-1.791759469228055
-2.995732273553991
-2.995732273553991
-3.3141860046725258
-3.3141860046725258
-3.4735180432417816
-3.112207264550359
2.7488721956224653
-1.8545603704670854
-3.0524276172305362
-3.660994250624401
-3.242592351485517
-3.3908880120032943
0.10536051565782614
-3.242592351485517
-2.7053799725463312
-3.3141860046725258
-3.0524276172305362
-3.175446266940865
-2.4740957336837845
-3.660994250624401
-3.242592351485517
-0.761614979837406
-3.3141860046725258
-2.794094927460745
-2.890371757896165
-3.3908880120032943
-1.3676022281077382
0.31845373111853476
-1.0425844571984473
-3.660994250624401
0.15570227051867735
-3.112207264550359
-3.4735180432417816
-2.7488721956224653
-1.7514081737044878
-2.1400661634962708
-3.242592351485517
-1.898081061365432
-3.3908880120032943
-3.175446266940865
-3.112207264550359
-1.306741729417937
-2.7053799725463312
-1.3217558399823195
-3.88926601830553
-3.4735180432417816
-3.3908880120032943
-2.841202734089695
-1.7714394667370976
-4.182050142641207
-3.563110066824903
-1.7714394667370976
-1.7121720313097077
-1.6184877479540185
-4.182050142641207
-3.563110066824903
-2.509599262378372
-2.0626344233634546
-2.113730615158468
-3.3141860046725258
-3.563110066824903
-0.7386095546367029
-1.3217558399823195
-1.0425844571984473
-4.02535169073515
-1.5826106702009564
-1.5826106702009564
-1.463255402256019
-1.5303337313428282
-2.890371757896165
-2.663481881622334
-0.3493756414571211
-1.966112856372833
-1.8761468615056025
-2.890371757896165
-2.995732273553991
-1.0556304660944247
-1.1631508098056809
-0.9659463223200161
-2.890371757896165
-1.4469189829363254
-1.3676022281077382
-1.6004423495255224
-1.4147322964404243
-2.4396259452548437
-1.7514081737044878
-0.8556661100577202
-2.663481881622334
-2.841202734089695
-3.0524276172305362
-3.3908880120032943
-3.7689221617874726
-2.794094927460745
-2.583997552432231
-2.583997552432231
-2.7488721956224653
-3.242592351485517
-3.175446266940865
-2.341805806147327
-2.890371757896165
-2.890371757896165
-3.242592351485517
-2.9418039315284354
-3.0524276172305362
-2.4396259452548437
-3.112207264550359
-3.0524276172305362
-3.112207264550359
-2.6230569882688175
-3.175446266940865
-3.112207264550359
-3.4735180432417816
-2.995732273553991
-2.794094927460745
-2.0626344233634546
-2.1669609196963924
-2.113730615158468
-4.366912996863833
-3.242592351485517
-3.3141860046725258
-2.890371757896165
-2.310883895808741
-3.88926601830553
-2.841202734089695
-2.890371757896165
-1.5649861498632667
-2.1400661634962708
-3.0524276172305362
-2.509599262378372
-1.5649861498632667
-4.882801922586371
-4.366912996863833
-5.290789100127245
-3.0524276172305362
-2.7488721956224653
-3.242592351485517
-2.2807262991815467
-3.0524276172305362
-2.6230569882688175
-2.7488721956224653
-2.087928155557155
-1.9430489167742813
-2.583997552432231
-2.2807262991815467
-2.037826660444202
-3.112207264550359
-3.242592351485517
-3.3908880120032943
-2.794094927460745
-2.546207175651796
-2.841202734089695
-0.5714502455824255
-2.2807262991815467
-2.509599262378372
-1.6184877479540185
-0.9659463223200161
-2.995732273553991
-3.3141860046725258
-2.310883895808741
-2.1669609196963924
-2.583997552432231
-0.15570227051867733
-2.890371757896165
-2.341805806147327
-2.310883895808741
-2.222542385320509
-2.013483573888039
-2.995732273553991
-3.7689221617874726
-3.242592351485517
-2.037826660444202
-2.841202734089695
-3.112207264550359
-3.3141860046725258
-3.3141860046725258
-3.175446266940865
-3.4735180432417816
-3.3908880120032943
-3.242592351485517
-2.890371757896165
-3.0524276172305362
-2.841202734089695
-3.242592351485517
-3.112207264550359
-3.3908880120032943
-3.0524276172305362
-3.3141860046725258
-3.7689221617874726
-5.290789100127245
-3.175446266940865
-2.995732273553991
-3.112207264550359
-3.0524276172305362
-3.242592351485517
-5.986452005284438
-3.112207264550359
-5.986452005284438
-3.0524276172305362
-3.112207264550359
-3.0524276172305362
-2.841202734089695
-2.995732273553991
-2.995732273553991
-3.242592351485517
-2.890371757896165
-2.890371757896165
-2.794094927460745
-3.175446266940865
-3.175446266940865
-3.112207264550359
-2.995732273553991
-3.175446266940865
-2.841202734089695
-3.3141860046725258
-2.995732273553991
-2.890371757896165
-2.9418039315284354
-3.112207264550359
-2.841202734089695
-3.3908880120032943
-3.0524276172305362
-2.9418039315284354
-2.995732273553991
-2.995732273553991
-3.3141860046725258
-2.995732273553991
-2.794094927460745
-2.6230569882688175
-4.02535169073515
-2.794094927460745
-3.112207264550359
-5.986452005284438
-2.7488721956224653
-2.995732273553991
-3.175446266940865
-2.341805806147327
-4.366912996863833
-3.7689221617874726
-4.592591403781231
-3.0524276172305362
-3.660994250624401
-3.3141860046725258
-2.310883895808741
-2.841202734089695
-2.794094927460745
-2.583997552432231
-4.02535169073515
-3.563110066824903
-4.366912996863833
-2.6230569882688175
-3.563110066824903
-3.112207264550359
-3.88926601830553
-3.563110066824903
-4.182050142641207
-2.995732273553991
-2.4740957336837845
-3.0524276172305362
-3.660994250624401
-4.882801922586371
-4.182050142641207
-2.995732273553991
-5.986452005284438
-5.290789100127245
-5.986452005284438
-5.290789100127245
-5.986452005284438
-2.9418039315284354
-3.3908880120032943
-5.290789100127245
-5.290789100127245
-5.986452005284438
-6.683360945766275
-2.9418039315284354
-5.986452005284438
-5.986452005284438
-5.986452005284438
-2.841202734089695
-2.9418039315284354
-3.7689221617874726
-3.175446266940865
-5.986452005284438
-5.986452005284438
-2.9418039315284354
-5.290789100127245
-5.290789100127245
-5.290789100127245
-5.290789100127245
-2.890371757896165
-3.563110066824903
-3.112207264550359
-5.290789100127245
-2.7488721956224653
-3.3908880120032943
-3.112207264550359
-5.986452005284438
-4.366912996863833
-2.113730615158468
-2.037826660444202
-3.3908880120032943
-4.592591403781231
-3.3908880120032943
-3.3141860046725258
-2.194442934374343
-3.4735180432417816
-2.995732273553991
-2.890371757896165
-0.8797331361403576
-2.087928155557155
-2.9418039315284354
-2.841202734089695
-0.6041996945434494
-3.7689221617874726
-4.366912996863833
-3.3908880120032943
-3.175446266940865
-3.242592351485517
-2.9418039315284354
-2.087928155557155
-2.6230569882688175
-2.406125771934886
-2.4396259452548437
-0.7157896573097051
-2.4740957336837845
-2.194442934374343
-2.406125771934886
-0.4117347211217598
-3.175446266940865
-6.683360945766275
-2.890371757896165
-2.6230569882688175
-2.509599262378372
-2.341805806147327
-2.310883895808741
-0.2062417405116066
-2.113730615158468
-0.6372667221654889
-2.406125771934886
-2.546207175651796
-2.2807262991815467
-0.10536051565782652
0.7386095546367025
-1.7514081737044878
-0.8918567065368731
-3.112207264550359
-2.4740957336837845
-0.14562018994352688
0.02506396866321622
-1.6552474484653947
-4.02535169073515
-3.4735180432417816
-3.660994250624401
-1.547562508716013
-0.11541617064611744
-2.890371757896165
-2.7053799725463312
-2.7488721956224653
-0.37008160421884767
-0.06518597988469574
1.4797600891255678
-2.9418039315284354
0.02506396866321622
-0.6818900260353108
-3.3141860046725258
-3.0524276172305362
-2.9418039315284354
-2.7488721956224653
-2.6230569882688175
-3.112207264550359
0.5823328142196551
-2.794094927460745
-0.21637915122566778
-1.0556304660944247
-0.8797331361403576
-1.205059170538157
0.6706743247078866
0.8318305680938958
-2.406125771934886
-0.0551518200750801
0.15570227051867735
-0.14562018994352688
0.33905066520915744
0.604199694543449
-2.663481881622334
-0.38046380590274714
-0.6931471805599454
-3.112207264550359
-2.222542385320509
-0.4117347211217598
0.08526465165468793
-2.2807262991815467
-0.12547765781742587
-0.9659463223200161
-0.7044467358138787
-1.095273387402595
0.1859980315232631
0.26724340477450687
-2.1400661634962708
0.1254776578174257
0.35971908631996063
-0.015037877364540672
2.2512917986064953
0.13554549199622395
-2.0626344233634546
-0.22652764929845048
-0.5714502455824255
-2.663481881622334
-1.5649861498632667
-0.32874355924955484
0.0050125418235441935
-0.4326919208083786
0.2062417405116064
0.38046380590274714
-1.6184877479540185
-0.5389965007326869
-0.9911920400472729
-0.761614979837406
0.47489361453992723
0.4537431083739551
0.1254776578174257
0.31845373111853476
0.17589066646366439
-0.12547765781742587
-2.4396259452548437
-2.4740957336837845
-2.995732273553991
-2.406125771934886
-2.1669609196963924
-2.546207175651796
-2.6230569882688175
-2.6230569882688175
-2.087928155557155
-2.890371757896165
-3.112207264550359
-3.0524276172305362
-3.242592351485517
-2.995732273553991
-2.1400661634962708
-2.310883895808741
-1.4147322964404243
-2.4740957336837845
-2.2512917986064953
-2.6230569882688175
-2.6230569882688175
-2.995732273553991
-2.7053799725463312
-2.194442934374343
-2.310883895808741
0.32874355924955473
0.4222019004636883
-2.406125771934886
-2.995732273553991
-2.310883895808741
-2.1400661634962708
-3.660994250624401
-2.995732273553991
-3.242592351485517
-2.7053799725463312
-2.0626344233634546
-2.3735368289663303
-2.3735368289663303
-2.310883895808741
-2.222542385320509
-6.683360945766275
-3.175446266940865
-2.194442934374343
-2.013483573888039
-2.1400661634962708
2.3735368289663303
-1.5826106702009564
-2.794094927460745
0.3908663086870116
-2.037826660444202
-2.1669609196963924
-2.9418039315284354
-2.9418039315284354
-2.663481881622334
-2.3735368289663303
-0.32874355924955484
-0.31845373111853476
-2.341805806147327
-0.37008160421884767
-1.9203768470501485
-2.113730615158468
0.7157896573097051
-2.841202734089695
-2.2807262991815467
-0.07522342123758763
-1.016733514905
-0.6594991464417126
-2.509599262378372
-0.08526465165468815
-2.841202734089695
-0.7157896573097051
1.383164468110963
-2.583997552432231
-0.0551518200750801
-1.3369016057903143
-2.995732273553991
-3.563110066824903
1.7917594692280545
-2.310883895808741
-2.7053799725463312
-0.21637915122566778
-2.6230569882688175
-0.2876820724517809
1.383164468110963
1.4797600891255678
-2.341805806147327
-2.794094927460745
-4.02535169073515
-3.660994250624401
-2.3735368289663303
-0.6483635779329721
-0.3390506652091574
-0.7731898882334818
0.4117347211217597
0.604199694543449
-2.2512917986064953
-0.9409833444645267
-1.3217558399823195
-3.112207264550359
0.6594991464417127
-0.10536051565782652
-0.23668777642196703
-2.890371757896165
0.4012897366976838
-0.48550781578170094
-0.6372667221654889
-0.27745554066794975
-0.7271769291462568
2.6230569882688166
0.09531017980432493
-1.898081061365432
-0.8797331361403576
-1.2192402764567243
-2.7488721956224653
0.15570227051867735
0.27745554066794975
-0.11541617064611744
-2.310883895808741
2.062634423363454
-0.4117347211217598
-0.03509131981127017
-0.5823328142196552
-0.21637915122566778
0.28768207245178085
-0.7157896573097051
0.4222019004636883
-2.794094927460745
-2.995732273553991
-3.4735180432417816
-2.6230569882688175
-2.663481881622334
-2.7053799725463312
-3.0524276172305362
-2.310883895808741
-2.4740957336837845
-3.242592351485517
-2.663481881622334
-2.7053799725463312
-2.6230569882688175
-3.0524276172305362
-2.794094927460745
-3.3141860046725258
-3.3141860046725258
-3.7689221617874726
-2.7053799725463312
-2.3735368289663303
-2.406125771934886
-2.890371757896165
-2.7053799725463312
-2.794094927460745
-2.9418039315284354
-6.683360945766275
-2.663481881622334
-2.995732273553991
-2.9418039315284354
-2.546207175651796
-2.663481881622334
-6.683360945766275
-2.9418039315284354
-2.841202734089695
-3.3908880120032943
-2.222542385320509
-2.6230569882688175
-3.0524276172305362
-3.0524276172305362
-2.7488721956224653
-2.194442934374343
-6.683360945766275
-2.841202734089695
-2.7053799725463312
-2.663481881622334
-2.7053799725463312
-2.4740957336837845
-2.663481881622334
-2.546207175651796
-2.794094927460745
-2.663481881622334
-2.7053799725463312
-6.683360945766275
-2.7053799725463312
-2.7053799725463312
-2.406125771934886
-2.341805806147327
-2.546207175651796
-2.310883895808741
-2.890371757896165
-2.1669609196963924
-2.2807262991815467
-2.546207175651796
-2.6230569882688175
-2.194442934374343
-3.563110066824903
-3.7689221617874726
-4.182050142641207
-2.4396259452548437
-2.013483573888039
-3.175446266940865
-2.0626344233634546
-2.4396259452548437
-2.4396259452548437
-2.310883895808741
-2.2512917986064953
-3.3908880120032943
-3.88926601830553
-2.4740957336837845
-2.841202734089695
-2.663481881622334
-0.7271769291462568
-3.112207264550359
-2.310883895808741
-2.6230569882688175
-2.2807262991815467
-2.509599262378372
-3.112207264550359
-4.02535169073515
-3.660994250624401
-2.3735368289663303
-2.013483573888039
-2.3735368289663303
-2.341805806147327
-2.2807262991815467
-2.1669609196963924
-2.9418039315284354
-2.310883895808741
-2.2512917986064953
-2.841202734089695
-2.546207175651796
-4.592591403781231
-2.7053799725463312
-2.1669609196963924
-2.310883895808741
-2.1400661634962708
-2.2512917986064953
-2.7053799725463312
-3.112207264550359
-3.112207264550359
-2.1669609196963924
-0.9409833444645267
-2.310883895808741
-1.966112856372833
-2.310883895808741
-2.1400661634962708
-2.194442934374343
-2.4740957336837845
-2.310883895808741
-2.890371757896165
-1.898081061365432
-0.506817602368452
-4.366912996863833
-2.7053799725463312
-1.966112856372833
-2.6230569882688175
-2.995732273553991
-3.3908880120032943
-2.890371757896165
-2.9418039315284354
-2.6230569882688175
-5.986452005284438
-3.112207264550359
-3.0524276172305362
-2.841202734089695
-3.660994250624401
-3.563110066824903
-4.366912996863833
-3.0524276172305362
-2.7488721956224653
-2.9418039315284354
-2.841202734089695
-2.995732273553991
-3.112207264550359
-2.890371757896165
-3.3141860046725258
-3.242592351485517
-3.7689221617874726
-2.995732273553991
-2.794094927460745
-2.546207175651796
-2.663481881622334
-2.9418039315284354
-2.663481881622334
-3.3141860046725258
-2.890371757896165
-2.6230569882688175
-2.995732273553991
-4.182050142641207
-3.563110066824903
-2.995732273553991
-4.882801922586371
-5.986452005284438
-2.890371757896165
-5.986452005284438
-4.882801922586371
-2.9418039315284354
-4.882801922586371
-5.986452005284438
-6.683360945766275
-5.986452005284438
-5.986452005284438
-2.663481881622334
-5.986452005284438
-2.7053799725463312
-6.683360945766275
-2.794094927460745
-5.986452005284438
-5.986452005284438
-3.0524276172305362
-6.683360945766275
-4.882801922586371
-2.7488721956224653
-4.882801922586371
-2.7053799725463312
-2.890371757896165
-2.995732273553991
-4.882801922586371
-4.882801922586371
-2.890371757896165
-5.986452005284438
-2.583997552432231
-5.986452005284438
-2.7053799725463312
-2.546207175651796
-3.563110066824903
-2.4740957336837845
-2.794094927460745
-2.546207175651796
-2.4396259452548437
-3.4735180432417816
-3.242592351485517
-3.563110066824903
-2.583997552432231
-2.583997552432231
-3.112207264550359
-3.175446266940865
-3.3908880120032943
-2.6230569882688175
-2.9418039315284354
-2.6230569882688175
-2.890371757896165
-3.4735180432417816
-4.366912996863833
-3.88926601830553
-2.794094927460745
-2.310883895808741
-2.995732273553991
-3.3908880120032943
-3.0524276172305362
-2.7053799725463312
-2.6230569882688175
-3.0524276172305362
-3.88926601830553
-3.3908880120032943
-2.406125771934886
-2.890371757896165
-3.7689221617874726
-3.660994250624401
-2.794094927460745
-3.563110066824903
-4.882801922586371
-2.7488721956224653
-4.882801922586371
-2.4740957336837845
-5.986452005284438
-6.683360945766275
-2.841202734089695
-4.882801922586371
-2.995732273553991
-5.986452005284438
-2.6230569882688175
-5.290789100127245
