logit
-2.2485178717237697
-1.5445183663347846
-1.4438182052580772
-1.118814995985629
-3.311585222972468
2.085107279215513
-3.311585222972468
-3.311585222972468
-1.6899767749181127
-1.2592354830009853
-1.0919233005173132
-2.6607973162516645
3.8867051974438573
-3.0497994948242666
-2.506885556506776
-1.895195056476297
-0.6781093031954049
-2.308125273369661
2.370793343020579
-2.5812984954630664
-2.137261112568662
-0.3141153295199363
-1.9867321435755685
-2.308125273369661
-1.9867321435755685
-1.851657610809124
-1.4438182052580772
0.8883168798317487
-1.9401794743463283
1.9867321435755687
-0.8163798209838935
-3.6584202466292277
-0.030153038170687443
3.311585222972467
0.7234525300552743
-3.4709307196768306
-3.4709307196768306
-3.172831886366794
-2.8385466900315786
-5.288267030694535
-3.0497994948242666
-5.988961416889864
-5.288267030694535
-2.191653532286764
-1.9401794743463283
-3.886705197443856
-2.3707933430205794
-5.988961416889864
-3.6584202466292277
-1.9401794743463283
-4.179502370562408
-1.895195056476297
-4.590056548178043
-3.6584202466292277
-3.886705197443856
1.3185761870649397
-4.590056548178043
-3.6584202466292277
-0.8883168798317491
-5.988961416889864
-5.288267030694535
-5.288267030694535
0.7006943861953282
-5.988961416889864
-2.2485178717237697
-2.034989779109002
-3.886705197443856
-2.2485178717237697
-4.590056548178043
-3.886705197443856
-1.6899767749181127
-3.886705197443856
-1.9867321435755685
-3.886705197443856
-3.172831886366794
-3.6584202466292277
1.9867321435755687
-3.886705197443856
-3.0497994948242666
-0.3762354697932261
-5.288267030694535
-5.288267030694535
-4.179502370562408
0.5893503868783018
-5.988961416889864
-1.2592354830009853
-3.0497994948242666
-1.5445183663347846
-3.311585222972468
-2.4368974306016398
-3.172831886366794
1.349022966322659
-3.6584202466292277
-2.3707933430205794
-0.4390817189071496
-5.288267030694535
-4.590056548178043
-3.6584202466292277
1.1737329191362178
-5.988961416889864
-2.506885556506776
-2.3707933430205794
-2.8385466900315786
-2.137261112568662
-2.746201967066586
-5.288267030694535
-4.179502370562408
-3.0497994948242666
-1.9401794743463283
-4.590056548178043
-1.768502607063788
-5.288267030694535
-0.5893503868783018
-3.311585222972468
0.11066556788751938
-3.886705197443856
-5.288267030694535
-1.2302901126433095
-5.988961416889864
-4.590056548178043
-0.33474958330976695
-0.41804389031502437
2.085107279215513
1.349022966322659
1.039188868197309
-1.0133147081562148
0.15104025741286592
-0.46021562287957263
0.0703807967617996
0.8163798209838934
1.349022966322659
-0.9624801143435298
-1.1460788259070336
-0.11066556788751943
1.1188149959856293
1.4116121691041807
-0.6781093031954049
-0.4390817189071496
-0.6334279458583231
0.5893503868783018
1.6522579096170285
1.1188149959856293
-1.3800247481062953
0.7006943861953282
-0.937492939524758
1.1460788259070331
-0.09051400754083186
-1.349022966322659
-2.2485178717237697
-2.137261112568662
0.35545468753350296
1.2302901126433095
-2.9391619220655967
1.2886558915559743
-2.137261112568662
0.030153038170687457
-2.085107279215513
-2.6607973162516645
-1.5102312623506524
0.6113171623123133
1.5445183663347848
1.3800247481062953
1.443818205258077
-0.11066556788751943
0.2730405224588329
-0.09051400754083186
1.039188868197309
-0.13083960095881106
0.7006943861953282
-2.3707933430205794
-2.3707933430205794
-2.6607973162516645
-3.311585222972468
-0.7234525300552742
-0.21184399606027626
0.7234525300552743
-3.172831886366794
1.2017965249033404
-0.8163798209838935
1.7287013332609182
-0.39709685843764786
1.0133147081562144
0.39709685843764797
-1.3800247481062953
0.0502618347808883
-2.6607973162516645
-3.172831886366794
1.443818205258077
-0.6334279458583231
-0.7695201593445196
0.37623546979322603
-3.6584202466292277
1.0653866410397892
-0.9877496958562999
-2.034989779109002
0.030153038170687457
-1.118814995985629
1.0133147081562144
-0.41804389031502437
0.8641049787035849
-0.6113171623123131
-1.768502607063788
-0.8883168798317491
0.2935471919041791
-0.13083960095881106
-0.09051400754083186
0.5893503868783018
1.443818205258077
-0.8163798209838935
0.6334279458583232
-0.13083960095881106
0.3347495833097666
1.3800247481062953
-0.7928465407830332
0.3347495833097666
-0.6781093031954049
0.46021562287957263
1.6154802268900625
1.1188149959856293
-1.4116121691041805
0.37623546979322603
-1.0133147081562148
1.1737329191362178
-0.48145101508608656
0.5458224658030868
0.23219338683412757
-2.506885556506776
1.768502607063788
-0.7463916950787575
-1.0919233005173132
-0.4390817189071496
0.9877496958563003
-0.6113171623123131
1.3800247481062953
-1.0653866410397894
0.23219338683412757
-0.6781093031954049
1.6522579096170285
0.030153038170687457
-2.085107279215513
0.17127172060736964
1.0133147081562144
-0.6113171623123131
1.5102312623506524
-0.9127757897667105
-3.0497994948242666
0.35545468753350296
-0.23219338683412752
1.0653866410397892
-1.2017965249033404
-2.5812984954630664
0.23219338683412757
-1.349022966322659
1.0919233005173132
-0.8641049787035847
0.8163798209838934
-0.7463916950787575
-2.2485178717237697
-1.2592354830009853
0.2730405224588329
-2.3707933430205794
-0.8883168798317491
-0.7234525300552742
-3.4709307196768306
-2.191653532286764
-0.1510402574128659
1.0919233005173132
-3.4709307196768306
1.2592354830009855
-0.8163798209838935
0.1308396009588111
-0.46021562287957263
1.0133147081562144
0.15104025741286592
-3.0497994948242666
-0.48145101508608656
0.9374929395247581
-2.8385466900315786
1.4116121691041807
-0.6556896180250451
-1.2592354830009853
-0.8641049787035847
-1.0919233005173132
0.8883168798317487
-2.308125273369661
-1.9401794743463283
-0.2525907526405108
-1.1737329191362178
0.9624801143435299
-0.567520967442536
0.7928465407830333
-0.9127757897667105
-1.6154802268900632
-1.1460788259070336
0.0905140075408321
-2.308125273369661
-2.8385466900315786
-3.311585222972468
-0.3554546875335029
-0.3762354697932261
-2.3707933430205794
0.6781093031954047
-3.886705197443856
1.2017965249033404
-1.2886558915559747
-1.6522579096170285
1.5795849492844196
