logit
-1.0622446444972347
1.3748656652962679
1.3188530803243583
1.4328143767547838
-0.9227216222044453
1.3748656652962679
-2.842969519001581
1.4328143767547838
-2.4079456086518722
-0.968250470804866
-1.1108823812599238
-2.5356789751614235
-1.0622446444972347
-2.0898043287153825
-1.0622446444972347
-1.2119409739751128
-1.4328143767547834
-1.3188530803243579
-1.6885752329928243
-1.5553706911638245
-1.4328143767547834
-1.0622446444972347
-0.5059356384717989
1.9148195619852821
-3.2676659890376327
-1.6204877486206852
0.0183491386681964
-1.7600107709134747
-5.389071729816501
-1.264597426142371
0.505935638471799
-0.5059356384717989
-0.9227216222044453
-3.2676659890376327
-1.3188530803243579
-3.2676659890376327
-1.8352445811677938
-1.0622446444972347
-1.2119409739751128
-2.4079456086518722
-1.1108823812599238
-1.9148195619852821
-0.9227216222044453
0.4670230011075977
1.160744069775116
0.4284546263328633
0.7487170317147563
-1.264597426142371
-3.0349529867072724
0.505935638471799
0.12861737782209373
0.27698678333503307
1.0147308046874077
0.7487170317147563
0.6657482063718311
0.3522205935893523
1.0147308046874077
1.0147308046874077
0.6657482063718311
-0.791127588920149
-1.2119409739751128
-2.0898043287153825
0.5849335959197127
-2.842969519001581
-2.0898043287153825
-2.2925347571405443
-3.0349529867072724
-2.2925347571405443
-3.0349529867072724
-2.0898043287153825
-1.2119409739751128
-2.4079456086518722
-1.1108823812599238
-1.7600107709134747
-2.5356789751614235
-2.6790626642289577
-1.2119409739751128
-2.0898043287153825
-1.160744069775116
-2.6790626642289577
-3.2676659890376327
-2.0898043287153825
-1.9993988340062996
-1.1108823812599238
-1.9148195619852821
1.6885752329928245
-1.0622446444972347
1.160744069775116
-1.264597426142371
-3.2676659890376327
-1.5553706911638245
-1.2119409739751128
-1.3188530803243579
-1.4929040961781488
1.555370691163825
-3.0349529867072724
-0.706940502692281
-1.264597426142371
-1.8352445811677938
-1.1108823812599238
-1.4328143767547834
-1.5553706911638245
-3.979681653901961
-3.2676659890376327
1.0622446444972349
-0.665748206371831
-1.0622446444972347
1.2645974261423707
1.2645974261423707
-0.01834913866819643
1.160744069775116
-5.389071729816501
-0.791127588920149
-4.68213122712422
-1.8352445811677938
-4.68213122712422
-0.665748206371831
-0.6250937173149296
-0.8342257788198508
-2.187072205872201
-1.7600107709134747
0.706940502692281
-1.9148195619852821
-1.4328143767547834
-1.9993988340062996
-3.2676659890376327
-1.7600107709134747
0.7487170317147563
-2.2925347571405443
0.3522205935893523
-2.0898043287153825
-3.2676659890376327
-2.187072205872201
-1.0147308046874075
-1.6885752329928243
0.8780695190539572
-3.0349529867072724
-1.7600107709134747
-1.4929040961781488
-2.0898043287153825
-3.0349529867072724
-1.9993988340062996
0.5849335959197127
-0.968250470804866
-0.665748206371831
-3.2676659890376327
-2.0898043287153825
-3.2676659890376327
1.0147308046874077
-1.7600107709134747
-0.8342257788198508
-1.9993988340062996
-1.6204877486206852
-1.8352445811677938
-1.7600107709134747
-1.0622446444972347
-0.42845462633286296
-3.2676659890376327
-0.5452270504833231
-1.0147308046874075
-2.4079456086518722
-5.389071729816501
-2.2925347571405443
-1.0622446444972347
-5.389071729816501
-1.3188530803243579
-3.5648268054439574
-2.187072205872201
-3.2676659890376327
-1.4929040961781488
-2.0898043287153825
-1.4328143767547834
-3.2676659890376327
-1.6204877486206852
-1.9148195619852821
-2.0898043287153825
-3.0349529867072724
-1.9148195619852821
-1.9148195619852821
-1.7600107709134747
-1.9148195619852821
-3.2676659890376327
-1.9148195619852821
-3.0349529867072724
-2.842969519001581
-1.264597426142371
-3.5648268054439574
-1.6885752329928243
-2.842969519001581
-2.187072205872201
-2.2925347571405443
-1.3748656652962679
-1.4929040961781488
-1.5553706911638245
-2.2925347571405443
-5.389071729816501
-2.0898043287153825
-3.5648268054439574
-1.7600107709134747
-3.5648268054439574
-1.9148195619852821
-2.0898043287153825
-1.8352445811677938
-3.2676659890376327
1.555370691163825
-1.9993988340062996
1.555370691163825
-2.187072205872201
-1.6885752329928243
-1.9148195619852821
1.9148195619852821
-1.6885752329928243
1.9148195619852821
-2.6790626642289577
1.3748656652962679
-1.160744069775116
-2.2925347571405443
-3.2676659890376327
-2.187072205872201
2.8429695190015805
-1.160744069775116
-1.4929040961781488
-1.9148195619852821
-2.187072205872201
-2.842969519001581
0.6250937173149296
-0.05505977718302743
0.0550597771830276
-3.0349529867072724
0.4670230011075977
0.7911275889201489
-2.187072205872201
-3.2676659890376327
-2.0898043287153825
0.23967285326542026
0.9682504708048661
0.6657482063718311
-3.2676659890376327
-2.0898043287153825
-3.2676659890376327
0.6250937173149296
0.09180754925312269
-3.0349529867072724
0.7911275889201489
0.27698678333503307
-1.160744069775116
-2.187072205872201
0.545227050483323
0.505935638471799
0.8342257788198512
0.39019763597737583
1.0147308046874077
0.9682504708048661
-1.9993988340062996
-2.187072205872201
-3.0349529867072724
0.706940502692281
0.706940502692281
-1.2119409739751128
-1.9993988340062996
-1.5553706911638245
-1.160744069775116
-1.8352445811677938
-1.6885752329928243
-0.09180754925312273
-0.8342257788198508
-2.2925347571405443
-3.2676659890376327
-2.0898043287153825
-0.968250470804866
-3.0349529867072724
-0.8342257788198508
-1.6204877486206852
-2.187072205872201
-1.6204877486206852
-1.1108823812599238
-1.9148195619852821
-4.68213122712422
-0.27698678333503285
-1.2119409739751128
-1.264597426142371
-1.2119409739751128
-3.5648268054439574
-0.5452270504833231
-3.2676659890376327
-1.1108823812599238
-5.389071729816501
-1.1108823812599238
-4.68213122712422
-2.5356789751614235
-5.389071729816501
-0.8342257788198508
-1.2119409739751128
-1.0147308046874075
-3.2676659890376327
-2.6790626642289577
-1.6885752329928243
-3.0349529867072724
-1.4929040961781488
-2.4079456086518722
-2.0898043287153825
-2.187072205872201
-1.3188530803243579
-1.5553706911638245
-1.4929040961781488
-1.9993988340062996
-1.6204877486206852
-1.9993988340062996
-1.9993988340062996
-2.187072205872201
-3.0349529867072724
-1.6204877486206852
-2.0898043287153825
-1.8352445811677938
-3.2676659890376327
-3.2676659890376327
-2.842969519001581
-3.2676659890376327
-1.3188530803243579
-1.4328143767547834
-1.4929040961781488
-2.4079456086518722
-2.6790626642289577
-2.187072205872201
-1.5553706911638245
-1.9148195619852821
-2.4079456086518722
-2.187072205872201
-3.5648268054439574
-2.0898043287153825
-1.9148195619852821
-1.160744069775116
-1.0622446444972347
-1.8352445811677938
-1.0622446444972347
-1.8352445811677938
-1.160744069775116
0.3522205935893523
-3.0349529867072724
-1.3188530803243579
-3.2676659890376327
-1.2119409739751128
-3.2676659890376327
1.0147308046874077
0.20252426411147428
0.6250937173149296
1.0147308046874077
-1.0622446444972347
-0.665748206371831
1.0622446444972349
-3.2676659890376327
-3.2676659890376327
0.7487170317147563
-1.2119409739751128
-1.2119409739751128
-1.8352445811677938
-0.665748206371831
-3.2676659890376327
-1.9148195619852821
-2.187072205872201
-3.2676659890376327
-2.0898043287153825
-3.2676659890376327
-2.0898043287153825
-1.1108823812599238
-1.9993988340062996
-0.968250470804866
-1.6885752329928243
-1.160744069775116
-2.4079456086518722
-1.1108823812599238
-1.9993988340062996
-1.2119409739751128
-2.187072205872201
-3.2676659890376327
-2.187072205872201
-1.8352445811677938
-1.1108823812599238
-1.9148195619852821
2.4079456086518727
-1.1108823812599238
1.6885752329928245
-1.3748656652962679
-0.42845462633286296
-1.8352445811677938
-0.8342257788198508
-1.4929040961781488
-2.842969519001581
-1.3188530803243579
-3.0349529867072724
-1.5553706911638245
-1.160744069775116
0.16551443847757333
-1.4929040961781488
0.16551443847757333
1.7600107709134747
-3.5648268054439574
-0.09180754925312273
1.4328143767547838
-1.0147308046874075
-0.968250470804866
2.187072205872202
1.7600107709134747
2.4079456086518727
2.292534757140544
-1.4929040961781488
-0.5452270504833231
-1.264597426142371
-1.1108823812599238
-4.68213122712422
-0.968250470804866
-0.3522205935893521
-1.3188530803243579
-2.4079456086518722
-1.6885752329928243
-1.9148195619852821
-2.6790626642289577
-1.6204877486206852
-3.0349529867072724
-1.6204877486206852
-1.1108823812599238
-1.8352445811677938
-1.160744069775116
-1.6885752329928243
-0.968250470804866
-2.2925347571405443
-1.1108823812599238
-1.8352445811677938
-1.160744069775116
-1.9993988340062996
-2.6790626642289577
-1.8352445811677938
-1.7600107709134747
-1.0147308046874075
-1.6885752329928243
0.3522205935893523
-0.2396728532654202
-0.12861737782209334
-1.264597426142371
-0.12861737782209334
-1.6885752329928243
0.6250937173149296
-1.3748656652962679
-3.5648268054439574
-0.05505977718302743
-2.5356789751614235
-1.0622446444972347
-1.160744069775116
-3.979681653901961
-3.2676659890376327
-0.12861737782209334
0.09180754925312269
0.545227050483323
0.4670230011075977
-0.27698678333503285
-1.264597426142371
-1.6204877486206852
0.27698678333503307
0.0550597771830276
0.505935638471799
0.0183491386681964
-1.4929040961781488
-1.1108823812599238
-1.8352445811677938
0.4670230011075977
-3.5648268054439574
-2.842969519001581
0.0550597771830276
0.545227050483323
-3.0349529867072724
-2.4079456086518722
-2.842969519001581
-1.7600107709134747
-3.0349529867072724
-1.6885752329928243
-2.842969519001581
-1.9993988340062996
-3.0349529867072724
-1.9148195619852821
-2.842969519001581
-3.5648268054439574
-2.842969519001581
-3.0349529867072724
-1.7600107709134747
-3.0349529867072724
-2.2925347571405443
-1.2119409739751128
-1.9148195619852821
-1.1108823812599238
-2.0898043287153825
-3.0349529867072724
-1.7600107709134747
-1.6204877486206852
-1.0622446444972347
-1.7600107709134747
-2.187072205872201
-3.0349529867072724
-2.187072205872201
-1.6204877486206852
-1.0147308046874075
-1.7600107709134747
-3.0349529867072724
-1.9148195619852821
-3.0349529867072724
-1.5553706911638245
-1.5553706911638245
1.4328143767547838
-1.4929040961781488
1.6204877486206852
0.6657482063718311
-2.5356789751614235
-0.8342257788198508
-1.264597426142371
1.211940973975113
-1.264597426142371
-1.7600107709134747
-2.842969519001581
-1.6204877486206852
-1.3748656652962679
-0.9227216222044453
-1.3748656652962679
-2.842969519001581
-1.1108823812599238
-2.6790626642289577
-1.160744069775116
0.6250937173149296
-1.264597426142371
-0.791127588920149
1.4929040961781488
1.4328143767547838
2.0898043287153825
1.211940973975113
0.8342257788198512
-0.6250937173149296
-1.7600107709134747
-1.5553706911638245
1.4328143767547838
-1.4328143767547834
-2.0898043287153825
-3.2676659890376327
-0.791127588920149
-0.8780695190539572
-1.3748656652962679
0.3144933299024376
-1.3188530803243579
-0.8780695190539572
-0.5849335959197123
-1.2119409739751128
1.0147308046874077
1.4929040961781488
-1.160744069775116
-0.748717031714756
-1.4929040961781488
-0.706940502692281
-0.791127588920149
-0.8342257788198508
-1.3748656652962679
-1.4328143767547834
0.7487170317147563
0.3522205935893523
0.8780695190539572
1.1108823812599242
0.3522205935893523
0.7487170317147563
1.0147308046874077
-0.8780695190539572
1.0622446444972349
-1.8352445811677938
-2.6790626642289577
-0.5849335959197123
0.6250937173149296
1.2645974261423707
-1.3188530803243579
1.2645974261423707
0.8342257788198512
-3.2676659890376327
0.6657482063718311
1.1108823812599242
1.3748656652962679
-0.706940502692281
0.3522205935893523
0.7911275889201489
-1.4929040961781488
1.1108823812599242
0.8342257788198512
1.2645974261423707
1.211940973975113
1.8352445811677942
-1.264597426142371
-1.1108823812599238
-1.264597426142371
1.6885752329928245
1.160744069775116
-1.264597426142371
1.2645974261423707
1.4929040961781488
-0.5059356384717989
-1.4328143767547834
2.292534757140544
-1.264597426142371
-0.3144933299024376
-1.9993988340062996
-1.1108823812599238
-1.6885752329928243
-1.0147308046874075
-1.7600107709134747
-3.0349529867072724
-1.3748656652962679
-1.4929040961781488
-1.1108823812599238
-1.264597426142371
-0.4670230011075977
2.292534757140544
-3.979681653901961
-0.2025242641114741
-0.2025242641114741
-1.1108823812599238
-0.8342257788198508
3.5648268054439596
1.9148195619852821
2.4079456086518727
0.0183491386681964
-1.7600107709134747
-0.4670230011075977
-4.68213122712422
-1.3748656652962679
-4.68213122712422
-1.6204877486206852
-0.5059356384717989
-1.3188530803243579
-3.2676659890376327
1.6204877486206852
-0.8780695190539572
-2.842969519001581
0.4284546263328633
1.160744069775116
-1.2119409739751128
-0.5452270504833231
2.0898043287153825
1.4929040961781488
2.4079456086518727
2.5356789751614235
-0.5059356384717989
-0.05505977718302743
-1.1108823812599238
-1.3748656652962679
-3.0349529867072724
2.5356789751614235
-0.1655144384775733
-0.748717031714756
-3.2676659890376327
-1.5553706911638245
-1.5553706911638245
-0.5059356384717989
-1.264597426142371
-1.5553706911638245
-0.1655144384775733
-1.160744069775116
-0.42845462633286296
-1.5553706911638245
-0.27698678333503285
-1.3188530803243579
-1.6204877486206852
